idBase,_acc,tempo_treino,tempo_teste
1453,0.8518518518518519,0.014999151229858398,0.0067157745361328125
1453,0.8240740740740741,0.016865968704223633,0.00794839859008789
1453,0.9074074074074074,0.015766143798828125,0.008785247802734375
1453,0.8425925925925926,0.021889448165893555,0.006815910339355469
1453,0.8333333333333334,0.015841960906982422,0.005998373031616211
1453,0.8518518518518519,0.016787290573120117,0.00600123405456543
1453,0.9259259259259259,0.020259618759155273,0.00786900520324707
1453,0.897196261682243,0.017751455307006836,0.006964683532714844
1453,0.897196261682243,0.01782989501953125,0.009769201278686523
1453,0.9252336448598131,0.02170276641845703,0.006827116012573242
