idBase,_acc,tempo_treino,tempo_teste
773,0.76,0.003985404968261719,0.0009646415710449219
773,0.84,0.0039768218994140625,0.0009963512420654297
773,0.76,0.00486445426940918,0.0010268688201904297
773,0.88,0.00470280647277832,0.0009996891021728516
773,0.68,0.004508495330810547,0.002003908157348633
773,0.72,0.005390644073486328,0.0019979476928710938
773,0.8,0.005053520202636719,0.0019969940185546875
773,0.84,0.005399465560913086,0.0020012855529785156
773,0.88,0.0048139095306396484,0.0010025501251220703
773,0.92,0.004756450653076172,0.000997781753540039
