idBase,_acc,tempo_treino,tempo_teste
1507,0.9743243243243244,0.18488717079162598,0.053307294845581055
1507,0.981081081081081,0.20042681694030762,0.06440067291259766
1507,0.9837837837837838,0.18132328987121582,0.05394911766052246
1507,0.9837837837837838,0.197218656539917,0.06075096130371094
1507,0.9716216216216216,0.18596553802490234,0.05883598327636719
1507,0.9797297297297297,0.18293523788452148,0.05928850173950195
1507,0.9797297297297297,0.18253636360168457,0.0569455623626709
1507,0.9689189189189189,0.1856400966644287,0.054216623306274414
1507,0.977027027027027,0.17760062217712402,0.062224388122558594
1507,0.9743243243243244,0.17962074279785156,0.06869792938232422
