idBase,_acc,tempo_treino,tempo_teste
907,0.55,0.007996797561645508,0.003997802734375
907,0.575,0.008865118026733398,0.003004312515258789
907,0.425,0.008236169815063477,0.003002643585205078
907,0.575,0.007870912551879883,0.0019979476928710938
907,0.35,0.008875608444213867,0.0029997825622558594
907,0.45,0.006952762603759766,0.0029561519622802734
907,0.525,0.007938861846923828,0.0020067691802978516
907,0.45,0.007887125015258789,0.003000497817993164
907,0.425,0.006861209869384766,0.0019998550415039062
907,0.475,0.011069297790527344,0.0024318695068359375
