idBase,_acc,tempo_treino,tempo_teste
813,0.91,0.02501845359802246,0.005820751190185547
813,0.89,0.017798185348510742,0.004978656768798828
813,0.9,0.01828289031982422,0.004999399185180664
813,0.89,0.01881122589111328,0.005374431610107422
813,0.89,0.01576852798461914,0.003999471664428711
813,0.94,0.016198396682739258,0.004999637603759766
813,0.92,0.01729583740234375,0.008794069290161133
813,0.83,0.015831708908081055,0.0077745914459228516
813,0.94,0.018784523010253906,0.006003618240356445
813,0.91,0.01679086685180664,0.005998849868774414
