idBase,_acc,tempo_treino,tempo_teste
1444,0.9238095238095239,0.015610218048095703,0.015664339065551758
1444,0.8761904761904762,0.015580892562866211,0.015630722045898438
1444,0.8761904761904762,0.015619277954101562,0.006516695022583008
1444,0.875,0.015645742416381836,0.01562356948852539
1444,0.8557692307692307,0.015624523162841797,0.017433881759643555
1444,0.8653846153846154,0.01564311981201172,0.020143985748291016
1444,0.875,0.007966995239257812,0.015638351440429688
1444,0.875,0.024422883987426758,0.006002187728881836
1444,0.9134615384615384,0.02189016342163086,0.008916616439819336
1444,0.8461538461538461,0.02302384376525879,0.0068509578704833984
