idBase,_acc,tempo_treino,tempo_teste
1488,0.95,0.008206844329833984,0.0009970664978027344
1488,0.9,0.0,0.00571131706237793
1488,0.85,0.003053426742553711,0.0023605823516845703
1488,0.8,0.004510164260864258,0.0
1488,0.95,0.0,0.008259057998657227
1488,1.0,0.003691434860229492,0.0020020008087158203
1488,0.8947368421052632,0.005998134613037109,0.002311229705810547
1488,0.8421052631578947,0.004669189453125,0.0010263919830322266
1488,0.7368421052631579,0.0,0.0
1488,0.8421052631578947,0.0050067901611328125,0.002004384994506836
