idBase,_acc,tempo_treino,tempo_teste
10,0.8666666666666667,0.0,0.0
10,0.9333333333333333,0.016457557678222656,0.0010030269622802734
10,0.9333333333333333,0.002068042755126953,0.004571199417114258
10,0.8,0.006883144378662109,0.0020377635955810547
10,1.0,0.0010552406311035156,0.0047664642333984375
10,0.8,0.0050029754638671875,0.0010037422180175781
10,0.7333333333333333,0.004021644592285156,0.0010008811950683594
10,0.8,0.0039446353912353516,0.002006053924560547
10,0.7857142857142857,0.0017261505126953125,0.0067195892333984375
10,0.7857142857142857,0.004601240158081055,0.0008988380432128906
