idBase,_acc,tempo_treino,tempo_teste
164,0.8181818181818182,0.0,0.009034156799316406
164,0.5454545454545454,0.00031685829162597656,0.005491971969604492
164,0.9090909090909091,0.0030298233032226562,0.0009617805480957031
164,1.0,0.004226207733154297,0.0
164,0.8181818181818182,0.0068569183349609375,0.00106048583984375
164,0.8181818181818182,0.0,0.005261659622192383
164,0.9,0.003931283950805664,0.001127481460571289
164,0.9,0.0,0.006022930145263672
164,0.7,0.004002571105957031,0.0018875598907470703
164,0.8,0.004342555999755859,0.0010447502136230469
