idBase,_acc,tempo_treino,tempo_teste
784,0.5714285714285714,0.009176492691040039,0.0
784,0.7142857142857143,0.0,0.006776571273803711
784,0.7142857142857143,0.0030374526977539062,0.001821756362915039
784,0.7857142857142857,0.0038499832153320312,0.0013322830200195312
784,0.6428571428571429,0.003421306610107422,0.0
784,0.8571428571428571,0.0,0.0
784,0.7142857142857143,0.010221242904663086,0.001962900161743164
784,0.7857142857142857,0.004007816314697266,0.001079559326171875
784,0.7857142857142857,0.003026723861694336,0.0015854835510253906
784,0.7142857142857143,0.004522562026977539,0.0009999275207519531
