idBase,_acc,tempo_treino,tempo_teste
10,0.8666666666666667,0.0030088424682617188,0.0
10,0.7333333333333333,0.0020062923431396484,0.000993490219116211
10,0.8,0.0010075569152832031,0.0
10,0.7333333333333333,0.002034902572631836,0.0
10,0.8666666666666667,0.0020482540130615234,0.0
10,0.8666666666666667,0.0019986629486083984,0.0
10,0.8,0.0010457038879394531,0.0006134510040283203
10,0.8666666666666667,0.0020494461059570312,0.0
10,0.7142857142857143,0.0020508766174316406,0.0
10,0.7857142857142857,0.0019965171813964844,0.0009987354278564453
