idBase,_acc,tempo_treino,tempo_teste
1555,0.2,0.11696672439575195,0.02379584312438965
1555,0.25,0.057890892028808594,0.016818761825561523
1555,0.25,0.0695946216583252,0.02289414405822754
1555,0.24,0.06873655319213867,0.013707876205444336
1555,0.27,0.05996060371398926,0.033428192138671875
1555,0.18,0.06648135185241699,0.0268862247467041
1555,0.34,0.06660270690917969,0.023695707321166992
1555,0.28,0.0783541202545166,0.014717817306518555
1555,0.22,0.07685399055480957,0.018707275390625
1555,0.17,0.06328368186950684,0.017009973526000977
