idBase,_acc,tempo_treino,tempo_teste
793,0.8,0.0,0.009890079498291016
793,0.76,0.0029990673065185547,0.001279592514038086
793,0.68,0.0048940181732177734,0.0010006427764892578
793,0.68,0.003237009048461914,0.0002841949462890625
793,0.76,0.00299835205078125,0.0015261173248291016
793,0.68,0.0028710365295410156,0.00099945068359375
793,0.76,0.0,0.004531145095825195
793,0.72,0.001997232437133789,0.0006234645843505859
793,0.8,0.002689838409423828,0.0010006427764892578
793,0.76,0.0,0.0042476654052734375
