idBase,_acc,tempo_treino,tempo_teste
853,0.8431372549019608,0.003000974655151367,0.007000446319580078
853,0.7647058823529411,0.0,0.010231733322143555
853,0.6862745098039216,0.005141496658325195,0.0
853,0.7647058823529411,0.019121885299682617,0.0020325183868408203
853,0.7254901960784313,0.01094508171081543,0.005375862121582031
853,0.6470588235294118,0.0010914802551269531,0.007682323455810547
853,0.68,0.00759434700012207,0.0010807514190673828
853,0.7,0.00974273681640625,0.003967761993408203
853,0.74,0.00541996955871582,0.0034949779510498047
853,0.78,0.0,0.012126922607421875
