idBase,_acc,tempo_treino,tempo_teste
1115,0.4375,0.002077817916870117,0.0024781227111816406
1115,0.3333333333333333,0.0010008811950683594,0.0009965896606445312
1115,0.4666666666666667,0.0022025108337402344,0.0009982585906982422
1115,0.26666666666666666,0.0024149417877197266,0.0
1115,0.4,0.0019402503967285156,6.246566772460938e-05
1115,0.4666666666666667,0.0020012855529785156,0.0009779930114746094
1115,0.2,0.0023903846740722656,0.0
1115,0.5333333333333333,0.0,0.0
1115,0.3333333333333333,0.0,0.0
1115,0.3333333333333333,0.0020020008087158203,0.0
