idBase,_acc,tempo_treino,tempo_teste
1020,0.995,0.021180391311645508,0.0
1020,1.0,0.012556076049804688,0.0156862735748291
1020,0.995,0.014772415161132812,0.0
1020,1.0,0.005093574523925781,0.018632888793945312
1020,0.995,0.021407127380371094,0.004998683929443359
1020,0.99,0.0159909725189209,0.006999492645263672
1020,1.0,0.021999835968017578,0.004996061325073242
1020,1.0,0.02099752426147461,0.003999233245849609
1020,1.0,0.016999483108520508,0.004998207092285156
1020,1.0,0.014844179153442383,0.005994319915771484
