idBase,_acc,tempo_treino,tempo_teste
1556,0.5,0.0,0.0
1556,0.5,0.004007577896118164,0.0
1556,0.5,0.0,0.003915071487426758
1556,0.4166666666666667,0.0020232200622558594,0.0009965896606445312
1556,0.5,0.0010981559753417969,0.0
1556,0.3333333333333333,0.0,0.0
1556,0.3333333333333333,0.0020623207092285156,0.0009388923645019531
1556,0.5,0.002006053924560547,0.00038313865661621094
1556,0.8333333333333334,0.002997159957885742,0.0008764266967773438
1556,0.5833333333333334,0.0010056495666503906,0.0010101795196533203
