idBase,_acc,tempo_treino,tempo_teste
158,0.8423,49.469491481781006,0.04515671730041504
158,0.8419,49.171942949295044,0.04884815216064453
158,0.84343,48.759724140167236,0.049028635025024414
158,0.84105,49.61690163612366,0.05072903633117676
158,0.84203,49.06339454650879,0.051738739013671875
158,0.84304,48.47412443161011,0.04819011688232422
158,0.84235,47.5200080871582,0.0463106632232666
158,0.84325,49.17758655548096,0.052196502685546875
158,0.84316,49.094528913497925,0.04451251029968262
158,0.84212,48.89361763000488,0.051474571228027344
