idBase,_acc,tempo_treino,tempo_teste
996,0.9090909090909091,0.0014758110046386719,0.0
996,0.6818181818181818,0.0,0.0
996,0.5454545454545454,0.001996278762817383,0.0
996,0.5909090909090909,0.002496957778930664,0.0010058879852294922
996,0.8571428571428571,0.0037987232208251953,0.0
996,0.9047619047619048,0.00401616096496582,0.0
996,0.7142857142857143,0.00896763801574707,0.0
996,0.8571428571428571,0.001071929931640625,0.0
996,0.8571428571428571,0.005725383758544922,0.0
996,0.7619047619047619,0.00208282470703125,0.0
