idBase,_acc,tempo_treino,tempo_teste
250,0.79172,330.246399641037,0.08073902130126953
250,0.79111,330.2629551887512,0.07756638526916504
250,0.7925,320.70483660697937,0.07792520523071289
250,0.78951,322.60508942604065,0.0841836929321289
250,0.79064,330.1644377708435,0.08208417892456055
250,0.7927,329.89290285110474,0.08314394950866699
250,0.79192,328.5215768814087,0.08757638931274414
250,0.79152,320.6925137042999,0.08748674392700195
250,0.79198,327.58651304244995,0.07347679138183594
250,0.79127,332.4596366882324,0.07133841514587402
