idBase,_acc,tempo_treino,tempo_teste
10,0.8666666666666667,0.0009944438934326172,0.0009827613830566406
10,0.7333333333333333,0.0009975433349609375,0.00098419189453125
10,0.8,0.002002239227294922,0.0
10,0.7333333333333333,0.0020236968994140625,0.0
10,0.8666666666666667,0.0020210742950439453,0.0
10,0.8666666666666667,0.0020279884338378906,0.0
10,0.8,0.002028942108154297,0.0009818077087402344
10,0.8666666666666667,0.003034353256225586,0.0
10,0.7142857142857143,0.0020203590393066406,0.0009794235229492188
10,0.7857142857142857,0.002177000045776367,0.0
