idBase,_acc,tempo_treino,tempo_teste
252,0.8652,307.7910268306732,0.06822037696838379
252,0.8646,301.616886138916,0.07311677932739258
252,0.86469,301.20486855506897,0.0718531608581543
252,0.86464,311.39137387275696,0.06943178176879883
252,0.86327,307.5043122768402,0.06746220588684082
252,0.8645,309.17095708847046,0.06826162338256836
252,0.86459,353.4068670272827,0.07012152671813965
252,0.86431,304.3904986381531,0.07340860366821289
252,0.86546,299.17059874534607,0.06632637977600098
252,0.86429,297.2671356201172,0.07108139991760254
