idBase,_acc,tempo_treino,tempo_teste
267,0.85193,18.367284297943115,0.04950523376464844
267,0.85309,19.100998640060425,0.05699038505554199
267,0.85143,18.27987813949585,0.055382490158081055
267,0.85187,17.423748016357422,0.05367779731750488
267,0.8521,17.125248908996582,0.05691838264465332
267,0.85214,17.853447198867798,0.04612469673156738
267,0.85115,17.459250450134277,0.04234814643859863
267,0.8512,17.103545427322388,0.04841303825378418
267,0.84941,19.302901029586792,0.06037425994873047
267,0.85128,17.378144025802612,0.053433895111083984
