idBase,_acc,tempo_treino,tempo_teste
157,0.80959,50.658602714538574,0.05278134346008301
157,0.80684,51.6666738986969,0.05308246612548828
157,0.80894,51.33968639373779,0.05074000358581543
157,0.80896,49.73740911483765,0.04799699783325195
157,0.80942,52.418927907943726,0.05623626708984375
157,0.809,51.758527994155884,0.05237889289855957
157,0.80609,50.17548608779907,0.05336332321166992
157,0.8097,52.48464274406433,0.05153226852416992
157,0.80867,51.30524182319641,0.04654884338378906
157,0.80739,51.83162474632263,0.05308222770690918
