idBase,_acc,tempo_treino,tempo_teste
336,0.7037037037037037,0.002015352249145508,0.0
336,0.7777777777777778,0.001016855239868164,0.0
336,0.6666666666666666,0.0010154247283935547,0.0003826618194580078
336,0.7037037037037037,0.0013701915740966797,0.0009815692901611328
336,0.7777777777777778,0.0021283626556396484,0.0010025501251220703
336,0.6296296296296297,0.002000570297241211,0.0
336,0.8148148148148148,0.0014145374298095703,0.000980377197265625
336,0.8076923076923077,0.0020003318786621094,0.0
336,0.6538461538461539,0.0020225048065185547,0.0
336,0.7307692307692307,0.0018079280853271484,0.0
