idBase,_acc,tempo_treino,tempo_teste
249,0.89977,8.51165223121643,0.05781698226928711
249,0.90209,8.002639770507812,0.059661149978637695
249,0.90184,7.901728391647339,0.05800294876098633
249,0.89902,8.764788150787354,0.0622866153717041
249,0.90062,8.259430646896362,0.09562373161315918
249,0.89821,9.073593854904175,0.05330252647399902
249,0.89861,9.081971883773804,0.08802390098571777
249,0.89999,9.244216203689575,0.0646204948425293
249,0.89965,9.39221715927124,0.053487300872802734
249,0.9003,11.35718846321106,0.07701683044433594
