idBase,_acc,tempo_treino,tempo_teste
265,0.6588286522969736,2.878117084503174,0.01017141342163086
265,0.6609812744955726,2.622095823287964,0.0
265,0.6573523007693425,3.0170819759368896,0.0
265,0.6578603570910146,2.756270408630371,0.01031947135925293
265,0.6588764697343591,2.7123119831085205,0.0020685195922851562
265,0.6553200754826535,2.999448537826538,0.0
265,0.6659166787632458,2.831348180770874,0.010184764862060547
265,0.6615619102917695,2.9029150009155273,0.002043485641479492
265,0.6642473508491799,2.7104084491729736,0.010106563568115234
265,0.6541588038902598,2.7265238761901855,0.008172988891601562
