idBase,_acc,tempo_treino,tempo_teste
843,0.8394032470381746,0.3140404224395752,0.0009639263153076172
843,0.846423870118473,0.28753662109375,0.0
843,0.8459850811759544,0.25548744201660156,0.0010104179382324219
843,0.8350153576129882,0.2656288146972656,0.0009663105010986328
843,0.8428446005267779,0.2519514560699463,0.0
843,0.8345039508340649,0.2527632713317871,0.0010018348693847656
843,0.8498683055311677,0.24734163284301758,0.0
843,0.8419666374012291,0.2348477840423584,0.0009608268737792969
843,0.8525021949078139,0.2018439769744873,0.0
843,0.8432835820895522,0.22028517723083496,0.0009620189666748047
