idBase,_acc,tempo_treino,tempo_teste
150,0.9414994320333208,11.211917638778687,0.03072500228881836
150,0.9416199098137757,11.216233253479004,0.023151159286499023
150,0.9422385156881982,10.863529443740845,0.03044915199279785
150,0.9445964785459803,10.76148247718811,0.04677557945251465
150,0.942169670057314,11.216835260391235,0.02644968032836914
150,0.9440629249066281,11.111908197402954,0.03544950485229492
150,0.9424966868040137,11.368942975997925,0.027550935745239258
150,0.9419114989414984,10.890653610229492,0.03727841377258301
150,0.9429097605893186,10.882969379425049,0.030063629150390625
150,0.9432712001514604,10.103909254074097,0.02682948112487793
