idBase,_acc,tempo_treino,tempo_teste
1534,0.9411187438665358,0.05342507362365723,0.015619993209838867
1534,0.9499509322865555,0.06876158714294434,0.0
1534,0.9519136408243376,0.0761418342590332,0.0
1534,0.9381746810598626,0.06677699089050293,0.0
1534,0.9509322865554465,0.0667109489440918,0.0
1534,0.9509322865554465,0.06623172760009766,0.0
1534,0.9214916584887144,0.04998445510864258,0.0
1534,0.9411187438665358,0.05032515525817871,0.0
1534,0.9489695780176644,0.06630992889404297,0.0
1534,0.9479882237487733,0.06738638877868652,0.0
