idBase,_acc,tempo_treino,tempo_teste
1100,0.5208333333333334,0.0029587745666503906,0.0
1100,0.4375,0.003040313720703125,0.0009627342224121094
1100,0.5,0.003003358840942383,0.0009982585906982422
1100,0.5208333333333334,0.0030498504638671875,0.0
1100,0.4583333333333333,0.003213167190551758,0.000997304916381836
1100,0.5625,0.0020067691802978516,0.0
1100,0.4166666666666667,0.003041505813598633,0.0
1100,0.5,0.0019969940185546875,0.0
1100,0.3829787234042553,0.0021398067474365234,0.0
1100,0.5319148936170213,0.003064393997192383,0.0
