idBase,_acc,tempo_treino,tempo_teste
268,0.67683,60.629904985427856,0.061753273010253906
268,0.6773,61.40193033218384,0.07440495491027832
268,0.67856,62.062856912612915,0.06459665298461914
268,0.67522,61.8017463684082,0.07027649879455566
268,0.67873,61.57457423210144,0.06078457832336426
268,0.68001,60.081698417663574,0.07576155662536621
268,0.6775,60.60261297225952,0.06669163703918457
268,0.67891,61.8558988571167,0.0652313232421875
268,0.67907,61.00814175605774,0.0652623176574707
268,0.6785,60.48602843284607,0.07113862037658691
