idBase,_acc,tempo_treino,tempo_teste
119,0.5097649186256781,0.0916738510131836,0.0
119,0.5110307414104882,0.10891556739807129,0.0020024776458740234
119,0.5092224231464738,0.10684728622436523,0.002000093460083008
119,0.5180831826401446,0.11793851852416992,0.001984119415283203
119,0.5113924050632911,0.1197519302368164,0.002000570297241211
119,0.5110307414104882,0.09936380386352539,0.0
119,0.5151021884608429,0.1110086441040039,0.001035928726196289
119,0.5156447820582384,0.10080265998840332,0.0020127296447753906
119,0.5140170012660518,0.09766483306884766,0.0020036697387695312
119,0.5093145234219569,0.09795951843261719,0.00103759765625
